canopy_dew_bonus,conservative_selected_count,conservative_selected_rate,dew_or_humidity_bonus,dry_or_high_vpd_bonus,dry_vent_bonus,primary_risk_family,risk_row_count,switch_to_conservative_count,vector_id
0.04,0,0.0,0.1,0.04,0.0,dry_or_high_vpd,8,0,dry=0.04|dry_vent=0.00|dew=0.10|canopy=0.04
0.04,0,0.0,0.1,0.04,0.0,none,0,0,dry=0.04|dry_vent=0.00|dew=0.10|canopy=0.04
0.06,0,0.0,0.1,0.04,0.0,dry_vent,29,0,dry=0.04|dry_vent=0.00|dew=0.10|canopy=0.06
0.06,8,0.5714285714285714,0.1,0.04,0.0,canopy_dew_lt0,14,8,dry=0.04|dry_vent=0.00|dew=0.10|canopy=0.06
0.06,3,0.08571428571428572,0.1,0.04,0.0,canopy_dew_lt1,35,3,dry=0.04|dry_vent=0.00|dew=0.10|canopy=0.06
0.06,22,0.55,0.1,0.04,0.0,dew_or_humidity,40,22,dry=0.04|dry_vent=0.00|dew=0.10|canopy=0.06
0.06,0,0.0,0.1,0.04,0.0,dry_or_high_vpd,8,0,dry=0.04|dry_vent=0.00|dew=0.10|canopy=0.06
0.06,0,0.0,0.1,0.04,0.0,none,0,0,dry=0.04|dry_vent=0.00|dew=0.10|canopy=0.06
0.08,0,0.0,0.1,0.04,0.0,dry_vent,29,0,dry=0.04|dry_vent=0.00|dew=0.10|canopy=0.08
0.08,8,0.5714285714285714,0.1,0.04,0.0,canopy_dew_lt0,14,8,dry=0.04|dry_vent=0.00|dew=0.10|canopy=0.08
0.08,6,0.17142857142857143,0.1,0.04,0.0,canopy_dew_lt1,35,6,dry=0.04|dry_vent=0.00|dew=0.10|canopy=0.08
0.08,22,0.55,0.1,0.04,0.0,dew_or_humidity,40,22,dry=0.04|dry_vent=0.00|dew=0.10|canopy=0.08
0.08,0,0.0,0.1,0.04,0.0,dry_or_high_vpd,8,0,dry=0.04|dry_vent=0.00|dew=0.10|canopy=0.08
0.08,0,0.0,0.1,0.04,0.0,none,0,0,dry=0.04|dry_vent=0.00|dew=0.10|canopy=0.08
0.1,0,0.0,0.1,0.04,0.0,dry_vent,29,0,dry=0.04|dry_vent=0.00|dew=0.10|canopy=0.10
0.1,8,0.5714285714285714,0.1,0.04,0.0,canopy_dew_lt0,14,8,dry=0.04|dry_vent=0.00|dew=0.10|canopy=0.10
0.1,10,0.2857142857142857,0.1,0.04,0.0,canopy_dew_lt1,35,10,dry=0.04|dry_vent=0.00|dew=0.10|canopy=0.10
0.1,22,0.55,0.1,0.04,0.0,dew_or_humidity,40,22,dry=0.04|dry_vent=0.00|dew=0.10|canopy=0.10
0.1,0,0.0,0.1,0.04,0.0,dry_or_high_vpd,8,0,dry=0.04|dry_vent=0.00|dew=0.10|canopy=0.10
0.1,0,0.0,0.1,0.04,0.0,none,0,0,dry=0.04|dry_vent=0.00|dew=0.10|canopy=0.10
0.12,0,0.0,0.1,0.04,0.0,dry_vent,29,0,dry=0.04|dry_vent=0.00|dew=0.10|canopy=0.12
0.12,14,1.0,0.1,0.04,0.0,canopy_dew_lt0,14,14,dry=0.04|dry_vent=0.00|dew=0.10|canopy=0.12
0.12,35,1.0,0.1,0.04,0.0,canopy_dew_lt1,35,35,dry=0.04|dry_vent=0.00|dew=0.10|canopy=0.12
0.12,22,0.55,0.1,0.04,0.0,dew_or_humidity,40,22,dry=0.04|dry_vent=0.00|dew=0.10|canopy=0.12
0.12,0,0.0,0.1,0.04,0.0,dry_or_high_vpd,8,0,dry=0.04|dry_vent=0.00|dew=0.10|canopy=0.12
0.12,0,0.0,0.1,0.04,0.0,none,0,0,dry=0.04|dry_vent=0.00|dew=0.10|canopy=0.12
0.0,0,0.0,0.12,0.04,0.0,dry_vent,29,0,dry=0.04|dry_vent=0.00|dew=0.12|canopy=0.00
0.0,0,0.0,0.12,0.04,0.0,canopy_dew_lt0,14,0,dry=0.04|dry_vent=0.00|dew=0.12|canopy=0.00
0.0,0,0.0,0.12,0.04,0.0,canopy_dew_lt1,35,0,dry=0.04|dry_vent=0.00|dew=0.12|canopy=0.00
0.0,40,1.0,0.12,0.04,0.0,dew_or_humidity,40,40,dry=0.04|dry_vent=0.00|dew=0.12|canopy=0.00
0.0,0,0.0,0.12,0.04,0.0,dry_or_high_vpd,8,0,dry=0.04|dry_vent=0.00|dew=0.12|canopy=0.00
0.0,0,0.0,0.12,0.04,0.0,none,0,0,dry=0.04|dry_vent=0.00|dew=0.12|canopy=0.00
0.04,0,0.0,0.12,0.04,0.0,dry_vent,29,0,dry=0.04|dry_vent=0.00|dew=0.12|canopy=0.04
0.04,0,0.0,0.12,0.04,0.0,canopy_dew_lt0,14,0,dry=0.04|dry_vent=0.00|dew=0.12|canopy=0.04
0.04,0,0.0,0.12,0.04,0.0,canopy_dew_lt1,35,0,dry=0.04|dry_vent=0.00|dew=0.12|canopy=0.04
0.04,40,1.0,0.12,0.04,0.0,dew_or_humidity,40,40,dry=0.04|dry_vent=0.00|dew=0.12|canopy=0.04
0.04,0,0.0,0.12,0.04,0.0,dry_or_high_vpd,8,0,dry=0.04|dry_vent=0.00|dew=0.12|canopy=0.04
0.04,0,0.0,0.12,0.04,0.0,none,0,0,dry=0.04|dry_vent=0.00|dew=0.12|canopy=0.04
0.06,0,0.0,0.12,0.04,0.0,dry_vent,29,0,dry=0.04|dry_vent=0.00|dew=0.12|canopy=0.06
0.06,8,0.5714285714285714,0.12,0.04,0.0,canopy_dew_lt0,14,8,dry=0.04|dry_vent=0.00|dew=0.12|canopy=0.06
0.06,3,0.08571428571428572,0.12,0.04,0.0,canopy_dew_lt1,35,3,dry=0.04|dry_vent=0.00|dew=0.12|canopy=0.06
0.06,40,1.0,0.12,0.04,0.0,dew_or_humidity,40,40,dry=0.04|dry_vent=0.00|dew=0.12|canopy=0.06
0.06,0,0.0,0.12,0.04,0.0,dry_or_high_vpd,8,0,dry=0.04|dry_vent=0.00|dew=0.12|canopy=0.06
0.06,0,0.0,0.12,0.04,0.0,none,0,0,dry=0.04|dry_vent=0.00|dew=0.12|canopy=0.06
0.08,0,0.0,0.12,0.04,0.0,dry_vent,29,0,dry=0.04|dry_vent=0.00|dew=0.12|canopy=0.08
0.08,8,0.5714285714285714,0.12,0.04,0.0,canopy_dew_lt0,14,8,dry=0.04|dry_vent=0.00|dew=0.12|canopy=0.08
0.08,6,0.17142857142857143,0.12,0.04,0.0,canopy_dew_lt1,35,6,dry=0.04|dry_vent=0.00|dew=0.12|canopy=0.08
0.08,40,1.0,0.12,0.04,0.0,dew_or_humidity,40,40,dry=0.04|dry_vent=0.00|dew=0.12|canopy=0.08
0.08,0,0.0,0.12,0.04,0.0,dry_or_high_vpd,8,0,dry=0.04|dry_vent=0.00|dew=0.12|canopy=0.08
0.08,0,0.0,0.12,0.04,0.0,none,0,0,dry=0.04|dry_vent=0.00|dew=0.12|canopy=0.08
0.1,0,0.0,0.12,0.04,0.0,dry_vent,29,0,dry=0.04|dry_vent=0.00|dew=0.12|canopy=0.10
0.1,8,0.5714285714285714,0.12,0.04,0.0,canopy_dew_lt0,14,8,dry=0.04|dry_vent=0.00|dew=0.12|canopy=0.10
0.1,10,0.2857142857142857,0.12,0.04,0.0,canopy_dew_lt1,35,10,dry=0.04|dry_vent=0.00|dew=0.12|canopy=0.10
0.1,40,1.0,0.12,0.04,0.0,dew_or_humidity,40,40,dry=0.04|dry_vent=0.00|dew=0.12|canopy=0.10
0.1,0,0.0,0.12,0.04,0.0,dry_or_high_vpd,8,0,dry=0.04|dry_vent=0.00|dew=0.12|canopy=0.10
0.1,0,0.0,0.12,0.04,0.0,none,0,0,dry=0.04|dry_vent=0.00|dew=0.12|canopy=0.10
0.12,0,0.0,0.12,0.04,0.0,dry_vent,29,0,dry=0.04|dry_vent=0.00|dew=0.12|canopy=0.12
0.12,14,1.0,0.12,0.04,0.0,canopy_dew_lt0,14,14,dry=0.04|dry_vent=0.00|dew=0.12|canopy=0.12
0.12,35,1.0,0.12,0.04,0.0,canopy_dew_lt1,35,35,dry=0.04|dry_vent=0.00|dew=0.12|canopy=0.12
0.12,40,1.0,0.12,0.04,0.0,dew_or_humidity,40,40,dry=0.04|dry_vent=0.00|dew=0.12|canopy=0.12
0.12,0,0.0,0.12,0.04,0.0,dry_or_high_vpd,8,0,dry=0.04|dry_vent=0.00|dew=0.12|canopy=0.12
0.12,0,0.0,0.12,0.04,0.0,none,0,0,dry=0.04|dry_vent=0.00|dew=0.12|canopy=0.12
0.0,0,0.0,0.0,0.04,0.02,dry_vent,29,0,dry=0.04|dry_vent=0.02|dew=0.00|canopy=0.00
0.0,0,0.0,0.0,0.04,0.02,canopy_dew_lt0,14,0,dry=0.04|dry_vent=0.02|dew=0.00|canopy=0.00
0.0,0,0.0,0.0,0.04,0.02,canopy_dew_lt1,35,0,dry=0.04|dry_vent=0.02|dew=0.00|canopy=0.00
0.0,0,0.0,0.0,0.04,0.02,dew_or_humidity,40,0,dry=0.04|dry_vent=0.02|dew=0.00|canopy=0.00
0.0,0,0.0,0.0,0.04,0.02,dry_or_high_vpd,8,0,dry=0.04|dry_vent=0.02|dew=0.00|canopy=0.00
0.0,0,0.0,0.0,0.04,0.02,none,0,0,dry=0.04|dry_vent=0.02|dew=0.00|canopy=0.00
0.04,0,0.0,0.0,0.04,0.02,dry_vent,29,0,dry=0.04|dry_vent=0.02|dew=0.00|canopy=0.04
0.04,0,0.0,0.0,0.04,0.02,canopy_dew_lt0,14,0,dry=0.04|dry_vent=0.02|dew=0.00|canopy=0.04
0.04,0,0.0,0.0,0.04,0.02,canopy_dew_lt1,35,0,dry=0.04|dry_vent=0.02|dew=0.00|canopy=0.04
0.04,0,0.0,0.0,0.04,0.02,dew_or_humidity,40,0,dry=0.04|dry_vent=0.02|dew=0.00|canopy=0.04
0.04,0,0.0,0.0,0.04,0.02,dry_or_high_vpd,8,0,dry=0.04|dry_vent=0.02|dew=0.00|canopy=0.04
0.04,0,0.0,0.0,0.04,0.02,none,0,0,dry=0.04|dry_vent=0.02|dew=0.00|canopy=0.04
0.06,0,0.0,0.0,0.04,0.02,dry_vent,29,0,dry=0.04|dry_vent=0.02|dew=0.00|canopy=0.06
0.06,8,0.5714285714285714,0.0,0.04,0.02,canopy_dew_lt0,14,8,dry=0.04|dry_vent=0.02|dew=0.00|canopy=0.06
0.06,3,0.08571428571428572,0.0,0.04,0.02,canopy_dew_lt1,35,3,dry=0.04|dry_vent=0.02|dew=0.00|canopy=0.06
0.06,0,0.0,0.0,0.04,0.02,dew_or_humidity,40,0,dry=0.04|dry_vent=0.02|dew=0.00|canopy=0.06
0.06,0,0.0,0.0,0.04,0.02,dry_or_high_vpd,8,0,dry=0.04|dry_vent=0.02|dew=0.00|canopy=0.06
0.06,0,0.0,0.0,0.04,0.02,none,0,0,dry=0.04|dry_vent=0.02|dew=0.00|canopy=0.06
0.08,0,0.0,0.0,0.04,0.02,dry_vent,29,0,dry=0.04|dry_vent=0.02|dew=0.00|canopy=0.08
0.08,8,0.5714285714285714,0.0,0.04,0.02,canopy_dew_lt0,14,8,dry=0.04|dry_vent=0.02|dew=0.00|canopy=0.08
0.08,6,0.17142857142857143,0.0,0.04,0.02,canopy_dew_lt1,35,6,dry=0.04|dry_vent=0.02|dew=0.00|canopy=0.08
0.08,0,0.0,0.0,0.04,0.02,dew_or_humidity,40,0,dry=0.04|dry_vent=0.02|dew=0.00|canopy=0.08
0.08,0,0.0,0.0,0.04,0.02,dry_or_high_vpd,8,0,dry=0.04|dry_vent=0.02|dew=0.00|canopy=0.08
0.08,0,0.0,0.0,0.04,0.02,none,0,0,dry=0.04|dry_vent=0.02|dew=0.00|canopy=0.08
0.1,0,0.0,0.0,0.04,0.02,dry_vent,29,0,dry=0.04|dry_vent=0.02|dew=0.00|canopy=0.10
0.1,8,0.5714285714285714,0.0,0.04,0.02,canopy_dew_lt0,14,8,dry=0.04|dry_vent=0.02|dew=0.00|canopy=0.10
0.1,10,0.2857142857142857,0.0,0.04,0.02,canopy_dew_lt1,35,10,dry=0.04|dry_vent=0.02|dew=0.00|canopy=0.10
0.1,0,0.0,0.0,0.04,0.02,dew_or_humidity,40,0,dry=0.04|dry_vent=0.02|dew=0.00|canopy=0.10
0.1,0,0.0,0.0,0.04,0.02,dry_or_high_vpd,8,0,dry=0.04|dry_vent=0.02|dew=0.00|canopy=0.10
0.1,0,0.0,0.0,0.04,0.02,none,0,0,dry=0.04|dry_vent=0.02|dew=0.00|canopy=0.10
0.12,0,0.0,0.0,0.04,0.02,dry_vent,29,0,dry=0.04|dry_vent=0.02|dew=0.00|canopy=0.12
0.12,14,1.0,0.0,0.04,0.02,canopy_dew_lt0,14,14,dry=0.04|dry_vent=0.02|dew=0.00|canopy=0.12
0.12,35,1.0,0.0,0.04,0.02,canopy_dew_lt1,35,35,dry=0.04|dry_vent=0.02|dew=0.00|canopy=0.12
0.12,0,0.0,0.0,0.04,0.02,dew_or_humidity,40,0,dry=0.04|dry_vent=0.02|dew=0.00|canopy=0.12
0.12,0,0.0,0.0,0.04,0.02,dry_or_high_vpd,8,0,dry=0.04|dry_vent=0.02|dew=0.00|canopy=0.12
0.12,0,0.0,0.0,0.04,0.02,none,0,0,dry=0.04|dry_vent=0.02|dew=0.00|canopy=0.12
0.0,0,0.0,0.04,0.04,0.02,dry_vent,29,0,dry=0.04|dry_vent=0.02|dew=0.04|canopy=0.00
0.0,0,0.0,0.04,0.04,0.02,canopy_dew_lt0,14,0,dry=0.04|dry_vent=0.02|dew=0.04|canopy=0.00
0.0,0,0.0,0.04,0.04,0.02,canopy_dew_lt1,35,0,dry=0.04|dry_vent=0.02|dew=0.04|canopy=0.00
0.0,0,0.0,0.04,0.04,0.02,dew_or_humidity,40,0,dry=0.04|dry_vent=0.02|dew=0.04|canopy=0.00
0.0,0,0.0,0.04,0.04,0.02,dry_or_high_vpd,8,0,dry=0.04|dry_vent=0.02|dew=0.04|canopy=0.00
0.0,0,0.0,0.04,0.04,0.02,none,0,0,dry=0.04|dry_vent=0.02|dew=0.04|canopy=0.00
0.04,0,0.0,0.04,0.04,0.02,dry_vent,29,0,dry=0.04|dry_vent=0.02|dew=0.04|canopy=0.04
0.04,0,0.0,0.04,0.04,0.02,canopy_dew_lt0,14,0,dry=0.04|dry_vent=0.02|dew=0.04|canopy=0.04
0.04,0,0.0,0.04,0.04,0.02,canopy_dew_lt1,35,0,dry=0.04|dry_vent=0.02|dew=0.04|canopy=0.04
0.04,0,0.0,0.04,0.04,0.02,dew_or_humidity,40,0,dry=0.04|dry_vent=0.02|dew=0.04|canopy=0.04
0.04,0,0.0,0.04,0.04,0.02,dry_or_high_vpd,8,0,dry=0.04|dry_vent=0.02|dew=0.04|canopy=0.04
0.04,0,0.0,0.04,0.04,0.02,none,0,0,dry=0.04|dry_vent=0.02|dew=0.04|canopy=0.04
0.06,0,0.0,0.04,0.04,0.02,dry_vent,29,0,dry=0.04|dry_vent=0.02|dew=0.04|canopy=0.06
0.06,8,0.5714285714285714,0.04,0.04,0.02,canopy_dew_lt0,14,8,dry=0.04|dry_vent=0.02|dew=0.04|canopy=0.06
0.06,3,0.08571428571428572,0.04,0.04,0.02,canopy_dew_lt1,35,3,dry=0.04|dry_vent=0.02|dew=0.04|canopy=0.06
0.06,0,0.0,0.04,0.04,0.02,dew_or_humidity,40,0,dry=0.04|dry_vent=0.02|dew=0.04|canopy=0.06
0.06,0,0.0,0.04,0.04,0.02,dry_or_high_vpd,8,0,dry=0.04|dry_vent=0.02|dew=0.04|canopy=0.06
0.06,0,0.0,0.04,0.04,0.02,none,0,0,dry=0.04|dry_vent=0.02|dew=0.04|canopy=0.06
0.08,0,0.0,0.04,0.04,0.02,dry_vent,29,0,dry=0.04|dry_vent=0.02|dew=0.04|canopy=0.08
0.08,8,0.5714285714285714,0.04,0.04,0.02,canopy_dew_lt0,14,8,dry=0.04|dry_vent=0.02|dew=0.04|canopy=0.08
0.08,6,0.17142857142857143,0.04,0.04,0.02,canopy_dew_lt1,35,6,dry=0.04|dry_vent=0.02|dew=0.04|canopy=0.08
0.08,0,0.0,0.04,0.04,0.02,dew_or_humidity,40,0,dry=0.04|dry_vent=0.02|dew=0.04|canopy=0.08
0.08,0,0.0,0.04,0.04,0.02,dry_or_high_vpd,8,0,dry=0.04|dry_vent=0.02|dew=0.04|canopy=0.08
0.08,0,0.0,0.04,0.04,0.02,none,0,0,dry=0.04|dry_vent=0.02|dew=0.04|canopy=0.08
0.1,0,0.0,0.04,0.04,0.02,dry_vent,29,0,dry=0.04|dry_vent=0.02|dew=0.04|canopy=0.10
0.1,8,0.5714285714285714,0.04,0.04,0.02,canopy_dew_lt0,14,8,dry=0.04|dry_vent=0.02|dew=0.04|canopy=0.10
0.1,10,0.2857142857142857,0.04,0.04,0.02,canopy_dew_lt1,35,10,dry=0.04|dry_vent=0.02|dew=0.04|canopy=0.10
0.1,0,0.0,0.04,0.04,0.02,dew_or_humidity,40,0,dry=0.04|dry_vent=0.02|dew=0.04|canopy=0.10
0.1,0,0.0,0.04,0.04,0.02,dry_or_high_vpd,8,0,dry=0.04|dry_vent=0.02|dew=0.04|canopy=0.10
0.1,0,0.0,0.04,0.04,0.02,none,0,0,dry=0.04|dry_vent=0.02|dew=0.04|canopy=0.10
0.12,0,0.0,0.04,0.04,0.02,dry_vent,29,0,dry=0.04|dry_vent=0.02|dew=0.04|canopy=0.12
0.12,14,1.0,0.04,0.04,0.02,canopy_dew_lt0,14,14,dry=0.04|dry_vent=0.02|dew=0.04|canopy=0.12
0.12,35,1.0,0.04,0.04,0.02,canopy_dew_lt1,35,35,dry=0.04|dry_vent=0.02|dew=0.04|canopy=0.12
0.12,0,0.0,0.04,0.04,0.02,dew_or_humidity,40,0,dry=0.04|dry_vent=0.02|dew=0.04|canopy=0.12
0.12,0,0.0,0.04,0.04,0.02,dry_or_high_vpd,8,0,dry=0.04|dry_vent=0.02|dew=0.04|canopy=0.12
0.12,0,0.0,0.04,0.04,0.02,none,0,0,dry=0.04|dry_vent=0.02|dew=0.04|canopy=0.12
0.0,0,0.0,0.06,0.04,0.02,dry_vent,29,0,dry=0.04|dry_vent=0.02|dew=0.06|canopy=0.00
0.0,0,0.0,0.06,0.04,0.02,canopy_dew_lt0,14,0,dry=0.04|dry_vent=0.02|dew=0.06|canopy=0.00
0.0,0,0.0,0.06,0.04,0.02,canopy_dew_lt1,35,0,dry=0.04|dry_vent=0.02|dew=0.06|canopy=0.00
0.0,0,0.0,0.06,0.04,0.02,dew_or_humidity,40,0,dry=0.04|dry_vent=0.02|dew=0.06|canopy=0.00
0.0,0,0.0,0.06,0.04,0.02,dry_or_high_vpd,8,0,dry=0.04|dry_vent=0.02|dew=0.06|canopy=0.00
0.0,0,0.0,0.06,0.04,0.02,none,0,0,dry=0.04|dry_vent=0.02|dew=0.06|canopy=0.00
0.04,0,0.0,0.06,0.04,0.02,dry_vent,29,0,dry=0.04|dry_vent=0.02|dew=0.06|canopy=0.04
0.04,0,0.0,0.06,0.04,0.02,canopy_dew_lt0,14,0,dry=0.04|dry_vent=0.02|dew=0.06|canopy=0.04
0.04,0,0.0,0.06,0.04,0.02,canopy_dew_lt1,35,0,dry=0.04|dry_vent=0.02|dew=0.06|canopy=0.04
0.04,0,0.0,0.06,0.04,0.02,dew_or_humidity,40,0,dry=0.04|dry_vent=0.02|dew=0.06|canopy=0.04
0.04,0,0.0,0.06,0.04,0.02,dry_or_high_vpd,8,0,dry=0.04|dry_vent=0.02|dew=0.06|canopy=0.04
0.04,0,0.0,0.06,0.04,0.02,none,0,0,dry=0.04|dry_vent=0.02|dew=0.06|canopy=0.04
0.06,0,0.0,0.06,0.04,0.02,dry_vent,29,0,dry=0.04|dry_vent=0.02|dew=0.06|canopy=0.06
0.06,8,0.5714285714285714,0.06,0.04,0.02,canopy_dew_lt0,14,8,dry=0.04|dry_vent=0.02|dew=0.06|canopy=0.06
0.06,3,0.08571428571428572,0.06,0.04,0.02,canopy_dew_lt1,35,3,dry=0.04|dry_vent=0.02|dew=0.06|canopy=0.06
0.06,0,0.0,0.06,0.04,0.02,dew_or_humidity,40,0,dry=0.04|dry_vent=0.02|dew=0.06|canopy=0.06
0.06,0,0.0,0.06,0.04,0.02,dry_or_high_vpd,8,0,dry=0.04|dry_vent=0.02|dew=0.06|canopy=0.06
0.06,0,0.0,0.06,0.04,0.02,none,0,0,dry=0.04|dry_vent=0.02|dew=0.06|canopy=0.06
0.08,0,0.0,0.06,0.04,0.02,dry_vent,29,0,dry=0.04|dry_vent=0.02|dew=0.06|canopy=0.08
0.08,8,0.5714285714285714,0.06,0.04,0.02,canopy_dew_lt0,14,8,dry=0.04|dry_vent=0.02|dew=0.06|canopy=0.08
0.08,6,0.17142857142857143,0.06,0.04,0.02,canopy_dew_lt1,35,6,dry=0.04|dry_vent=0.02|dew=0.06|canopy=0.08
0.08,0,0.0,0.06,0.04,0.02,dew_or_humidity,40,0,dry=0.04|dry_vent=0.02|dew=0.06|canopy=0.08
0.08,0,0.0,0.06,0.04,0.02,dry_or_high_vpd,8,0,dry=0.04|dry_vent=0.02|dew=0.06|canopy=0.08
0.08,0,0.0,0.06,0.04,0.02,none,0,0,dry=0.04|dry_vent=0.02|dew=0.06|canopy=0.08
0.1,0,0.0,0.06,0.04,0.02,dry_vent,29,0,dry=0.04|dry_vent=0.02|dew=0.06|canopy=0.10
0.1,8,0.5714285714285714,0.06,0.04,0.02,canopy_dew_lt0,14,8,dry=0.04|dry_vent=0.02|dew=0.06|canopy=0.10
0.1,10,0.2857142857142857,0.06,0.04,0.02,canopy_dew_lt1,35,10,dry=0.04|dry_vent=0.02|dew=0.06|canopy=0.10
0.1,0,0.0,0.06,0.04,0.02,dew_or_humidity,40,0,dry=0.04|dry_vent=0.02|dew=0.06|canopy=0.10
0.1,0,0.0,0.06,0.04,0.02,dry_or_high_vpd,8,0,dry=0.04|dry_vent=0.02|dew=0.06|canopy=0.10
0.1,0,0.0,0.06,0.04,0.02,none,0,0,dry=0.04|dry_vent=0.02|dew=0.06|canopy=0.10
0.12,0,0.0,0.06,0.04,0.02,dry_vent,29,0,dry=0.04|dry_vent=0.02|dew=0.06|canopy=0.12
0.12,14,1.0,0.06,0.04,0.02,canopy_dew_lt0,14,14,dry=0.04|dry_vent=0.02|dew=0.06|canopy=0.12
0.12,35,1.0,0.06,0.04,0.02,canopy_dew_lt1,35,35,dry=0.04|dry_vent=0.02|dew=0.06|canopy=0.12
0.12,0,0.0,0.06,0.04,0.02,dew_or_humidity,40,0,dry=0.04|dry_vent=0.02|dew=0.06|canopy=0.12
0.12,0,0.0,0.06,0.04,0.02,dry_or_high_vpd,8,0,dry=0.04|dry_vent=0.02|dew=0.06|canopy=0.12
0.12,0,0.0,0.06,0.04,0.02,none,0,0,dry=0.04|dry_vent=0.02|dew=0.06|canopy=0.12
0.0,0,0.0,0.08,0.04,0.02,dry_vent,29,0,dry=0.04|dry_vent=0.02|dew=0.08|canopy=0.00
0.0,0,0.0,0.08,0.04,0.02,canopy_dew_lt0,14,0,dry=0.04|dry_vent=0.02|dew=0.08|canopy=0.00
0.0,0,0.0,0.08,0.04,0.02,canopy_dew_lt1,35,0,dry=0.04|dry_vent=0.02|dew=0.08|canopy=0.00
0.0,15,0.375,0.08,0.04,0.02,dew_or_humidity,40,15,dry=0.04|dry_vent=0.02|dew=0.08|canopy=0.00
0.0,0,0.0,0.08,0.04,0.02,dry_or_high_vpd,8,0,dry=0.04|dry_vent=0.02|dew=0.08|canopy=0.00
0.0,0,0.0,0.08,0.04,0.02,none,0,0,dry=0.04|dry_vent=0.02|dew=0.08|canopy=0.00
0.04,0,0.0,0.08,0.04,0.02,dry_vent,29,0,dry=0.04|dry_vent=0.02|dew=0.08|canopy=0.04
0.04,0,0.0,0.08,0.04,0.02,canopy_dew_lt0,14,0,dry=0.04|dry_vent=0.02|dew=0.08|canopy=0.04
0.04,0,0.0,0.08,0.04,0.02,canopy_dew_lt1,35,0,dry=0.04|dry_vent=0.02|dew=0.08|canopy=0.04
0.04,15,0.375,0.08,0.04,0.02,dew_or_humidity,40,15,dry=0.04|dry_vent=0.02|dew=0.08|canopy=0.04
0.04,0,0.0,0.08,0.04,0.02,dry_or_high_vpd,8,0,dry=0.04|dry_vent=0.02|dew=0.08|canopy=0.04
0.04,0,0.0,0.08,0.04,0.02,none,0,0,dry=0.04|dry_vent=0.02|dew=0.08|canopy=0.04
0.06,0,0.0,0.08,0.04,0.02,dry_vent,29,0,dry=0.04|dry_vent=0.02|dew=0.08|canopy=0.06
0.06,8,0.5714285714285714,0.08,0.04,0.02,canopy_dew_lt0,14,8,dry=0.04|dry_vent=0.02|dew=0.08|canopy=0.06
0.06,3,0.08571428571428572,0.08,0.04,0.02,canopy_dew_lt1,35,3,dry=0.04|dry_vent=0.02|dew=0.08|canopy=0.06
0.06,15,0.375,0.08,0.04,0.02,dew_or_humidity,40,15,dry=0.04|dry_vent=0.02|dew=0.08|canopy=0.06
0.06,0,0.0,0.08,0.04,0.02,dry_or_high_vpd,8,0,dry=0.04|dry_vent=0.02|dew=0.08|canopy=0.06
0.06,0,0.0,0.08,0.04,0.02,none,0,0,dry=0.04|dry_vent=0.02|dew=0.08|canopy=0.06
0.08,0,0.0,0.08,0.04,0.02,dry_vent,29,0,dry=0.04|dry_vent=0.02|dew=0.08|canopy=0.08
0.08,8,0.5714285714285714,0.08,0.04,0.02,canopy_dew_lt0,14,8,dry=0.04|dry_vent=0.02|dew=0.08|canopy=0.08
0.08,6,0.17142857142857143,0.08,0.04,0.02,canopy_dew_lt1,35,6,dry=0.04|dry_vent=0.02|dew=0.08|canopy=0.08
0.08,15,0.375,0.08,0.04,0.02,dew_or_humidity,40,15,dry=0.04|dry_vent=0.02|dew=0.08|canopy=0.08
0.08,0,0.0,0.08,0.04,0.02,dry_or_high_vpd,8,0,dry=0.04|dry_vent=0.02|dew=0.08|canopy=0.08
0.08,0,0.0,0.08,0.04,0.02,none,0,0,dry=0.04|dry_vent=0.02|dew=0.08|canopy=0.08
0.1,0,0.0,0.08,0.04,0.02,dry_vent,29,0,dry=0.04|dry_vent=0.02|dew=0.08|canopy=0.10
0.1,8,0.5714285714285714,0.08,0.04,0.02,canopy_dew_lt0,14,8,dry=0.04|dry_vent=0.02|dew=0.08|canopy=0.10
0.1,10,0.2857142857142857,0.08,0.04,0.02,canopy_dew_lt1,35,10,dry=0.04|dry_vent=0.02|dew=0.08|canopy=0.10
0.1,15,0.375,0.08,0.04,0.02,dew_or_humidity,40,15,dry=0.04|dry_vent=0.02|dew=0.08|canopy=0.10
0.1,0,0.0,0.08,0.04,0.02,dry_or_high_vpd,8,0,dry=0.04|dry_vent=0.02|dew=0.08|canopy=0.10
0.1,0,0.0,0.08,0.04,0.02,none,0,0,dry=0.04|dry_vent=0.02|dew=0.08|canopy=0.10
0.12,0,0.0,0.08,0.04,0.02,dry_vent,29,0,dry=0.04|dry_vent=0.02|dew=0.08|canopy=0.12
0.12,14,1.0,0.08,0.04,0.02,canopy_dew_lt0,14,14,dry=0.04|dry_vent=0.02|dew=0.08|canopy=0.12
0.12,35,1.0,0.08,0.04,0.02,canopy_dew_lt1,35,35,dry=0.04|dry_vent=0.02|dew=0.08|canopy=0.12
0.12,15,0.375,0.08,0.04,0.02,dew_or_humidity,40,15,dry=0.04|dry_vent=0.02|dew=0.08|canopy=0.12
0.12,0,0.0,0.08,0.04,0.02,dry_or_high_vpd,8,0,dry=0.04|dry_vent=0.02|dew=0.08|canopy=0.12
0.12,0,0.0,0.08,0.04,0.02,none,0,0,dry=0.04|dry_vent=0.02|dew=0.08|canopy=0.12
